茞	0.0	1.0	0.0
挟	0.6923076923076923	0.15384615384615385	0.15384615384615385
挠	0.2777777777777778	0.3333333333333333	0.3888888888888889
挡	0.5	0.027777777777777776	0.4722222222222222
挢	0.42857142857142855	0.42857142857142855	0.14285714285714285
挣	0.9375	0.0625	0.0
挤	0.7391304347826086	0.06521739130434782	0.1956521739130435
挥	0.4787234042553192	0.4148936170212766	0.10638297872340426
挦	0.6	0.4	0.0
茧	0.2	0.3333333333333333	0.4666666666666667
挨	0.9310344827586207	0.06896551724137931	0.0
茨	0.058823529411764705	0.29411764705882354	0.6470588235294118
挪	0.6666666666666666	0.13333333333333333	0.2
茫	0.3793103448275862	0.20689655172413793	0.41379310344827586
挫	0.25	0.25	0.5
茬	0.25	0.25	0.5
茭	1.0	0.0	0.0
振	0.3944954128440367	0.3853211009174312	0.22018348623853212
茯	0.3333333333333333	0.6666666666666666	0.0
茱	0.6666666666666666	0.3333333333333333	0.0
挲	0.0	0.0	1.0
茴	0.5	0.5	0.0
茵	0.22727272727272727	0.36363636363636365	0.4090909090909091
茶	0.43125	0.13125	0.4375
茸	0.2727272727272727	0.09090909090909091	0.6363636363636364
茹	0.2	0.7	0.1
挹	0.6666666666666666	0.3333333333333333	0.0
挺	0.5813953488372093	0.13953488372093023	0.27906976744186046
茼	1.0	0.0	0.0
挽	0.42105263157894735	0.5263157894736842	0.05263157894736842
荀	1.0	0.0	0.0
捂	0.8	0.2	0.0
荃	0.0	0.0	1.0
捅	1.0	0.0	0.0
捆	0.9090909090909091	0.09090909090909091	0.0
荆	0.4	0.5	0.1
草	0.311178247734139	0.283987915407855	0.40483383685800606
捉	0.5319148936170213	0.3829787234042553	0.0851063829787234
捋	0.5	0.5	0.0
捍	1.0	0.0	0.0
捎	0.8	0.2	0.0
捏	0.5454545454545454	0.2727272727272727	0.18181818181818182
荏	0.25	0.25	0.5
荐	0.07317073170731707	0.4634146341463415	0.4634146341463415
捐	0.6904761904761905	0.16666666666666666	0.14285714285714285
荒	0.47368421052631576	0.17105263157894737	0.35526315789473684
荔	0.6666666666666666	0.0	0.3333333333333333
捕	0.36538461538461536	0.3076923076923077	0.3269230769230769
荚	0.5	0.0	0.5
荛	0.0	0.6666666666666666	0.3333333333333333
荜	0.5	0.5	0.0
捞	0.34782608695652173	0.5652173913043478	0.08695652173913043
荞	0.8	0.0	0.2
损	0.32142857142857145	0.3333333333333333	0.34523809523809523
荟	0.3333333333333333	0.5	0.16666666666666666
荠	0.25	0.0	0.75
荡	0.17142857142857143	0.4095238095238095	0.41904761904761906
捡	0.9090909090909091	0.0	0.09090909090909091
换	0.4099099099099099	0.3783783783783784	0.21171171171171171
荣	0.35185185185185186	0.3055555555555556	0.3425925925925926
捣	0.4166666666666667	0.4166666666666667	0.16666666666666666
荤	0.7142857142857143	0.14285714285714285	0.14285714285714285
荦	0.3	0.5	0.2
捧	0.5	0.3076923076923077	0.19230769230769232
荧	0.8666666666666667	0.06666666666666667	0.06666666666666667
荨	1.0	0.0	0.0
捩	0.25	0.75	0.0
荪	0.0	0.0	1.0
荫	0.2	0.35	0.45
捭	0.3333333333333333	0.6666666666666666	0.0
据	0.18292682926829268	0.4817073170731707	0.3353658536585366
药	0.28763440860215056	0.22580645161290322	0.48655913978494625
捰	0.5	0.5	0.0
捱	0.8333333333333334	0.16666666666666666	0.0
捲	0.0	1.0	0.0
捶	0.6153846153846154	0.3076923076923077	0.07692307692307693
捷	0.2857142857142857	0.30158730158730157	0.4126984126984127
荷	0.4791666666666667	0.25	0.2708333333333333
荸	1.0	0.0	0.0
捺	0.0	0.5	0.5
捻	0.6666666666666666	0.3333333333333333	0.0
荻	0.0	1.0	0.0
荼	0.5	0.3333333333333333	0.16666666666666666
荽	0.0	0.0	1.0
掀	0.6666666666666666	0.26666666666666666	0.06666666666666667
掂	0.8	0.0	0.2
莅	1.0	0.0	0.0
莆	1.0	0.0	0.0
掇	0.36363636363636365	0.45454545454545453	0.18181818181818182
授	0.4264705882352941	0.3235294117647059	0.25
掉	0.2602739726027397	0.0958904109589041	0.6438356164383562
莉	0.10204081632653061	0.30612244897959184	0.5918367346938775
掊	0.5	0.5	0.0
莋	0.0	1.0	0.0
掌	0.3333333333333333	0.15151515151515152	0.5151515151515151
莎	0.25806451612903225	0.12903225806451613	0.6129032258064516
掎	1.0	0.0	0.0
掏	0.8333333333333334	0.16666666666666666	0.0
掐	0.8571428571428571	0.14285714285714285	0.0
排	0.5555555555555556	0.29333333333333333	0.1511111111111111
莒	0.0	0.0	1.0
莓	0.0	0.0	1.0
掖	0.2	0.4	0.4
掘	0.34615384615384615	0.4230769230769231	0.23076923076923078
莘	0.6666666666666666	0.0	0.3333333333333333
莛	0.0	1.0	0.0
莞	0.3333333333333333	0.16666666666666666	0.5
掞	1.0	0.0	0.0
掠	0.5238095238095238	0.23809523809523808	0.23809523809523808
莠	0.0	0.75	0.25
採	0.0	0.0	1.0
探	0.6311475409836066	0.19672131147540983	0.1721311475409836
掣	0.13333333333333333	0.5333333333333333	0.3333333333333333
掤	1.0	0.0	0.0
接	0.3916913946587537	0.3887240356083086	0.2195845697329377
控	0.2159090909090909	0.5397727272727273	0.24431818181818182
推	0.6376811594202898	0.2946859903381642	0.06763285024154589
莨	1.0	0.0	0.0
掩	0.5373134328358209	0.31343283582089554	0.14925373134328357
莩	0.0	1.0	0.0
措	0.10344827586206896	0.41379310344827586	0.4827586206896552
莫	0.5064102564102564	0.4423076923076923	0.05128205128205128
掬	0.0	0.0	1.0
掮	1.0	0.0	0.0
掰	0.4	0.4	0.2
莱	0.308411214953271	0.5233644859813084	0.16822429906542055
莲	0.27586206896551724	0.25862068965517243	0.46551724137931033
掳	0.4	0.6	0.0
莴	1.0	0.0	0.0
掴	1.0	0.0	0.0
获	0.4186046511627907	0.16279069767441862	0.4186046511627907
掷	0.4	0.28	0.32
掸	0.5	0.5	0.0
莸	0.0	0.6666666666666666	0.3333333333333333
莹	0.16666666666666666	0.3333333333333333	0.5
掺	1.0	0.0	0.0
莺	0.45714285714285713	0.42857142857142855	0.11428571428571428
莼	0.75	0.25	0.0
掼	0.0	1.0	0.0
莽	0.3125	0.1875	0.5
掿	0.0	1.0	0.0
菁	0.2727272727272727	0.2727272727272727	0.45454545454545453
揄	0.0	0.0	1.0
菅	0.0	1.0	0.0
揆	0.75	0.25	0.0
菇	0.0	0.125	0.875
揉	0.4444444444444444	0.2222222222222222	0.3333333333333333
菊	0.3181818181818182	0.13636363636363635	0.5454545454545454
菌	0.12345679012345678	0.35802469135802467	0.5185185185185185
揍	0.0	0.0	1.0
揎	0.7142857142857143	0.2857142857142857	0.0
描	0.3939393939393939	0.3333333333333333	0.2727272727272727
菏	0.75	0.25	0.0
提	0.5736434108527132	0.3023255813953488	0.12403100775193798
插	0.7093023255813954	0.1744186046511628	0.11627906976744186
菔	0.0	0.0	1.0
揖	0.16666666666666666	0.4166666666666667	0.4166666666666667
菖	0.5	0.5	0.0
菘	0.0	0.0	1.0
菜	0.18396226415094338	0.19339622641509435	0.6226415094339622
揜	0.0	1.0	0.0
菟	1.0	0.0	0.0
菠	1.0	0.0	0.0
揠	1.0	0.0	0.0
握	0.5	0.3333333333333333	0.16666666666666666
菡	1.0	0.0	0.0
揣	0.5714285714285714	0.21428571428571427	0.21428571428571427
菩	0.5384615384615384	0.46153846153846156	0.0
揩	1.0	0.0	0.0
揪	0.5714285714285714	0.42857142857142855	0.0
菪	0.0	0.0	1.0
揭	0.6097560975609756	0.21951219512195122	0.17073170731707318
菱	0.3888888888888889	0.2777777777777778	0.3333333333333333
菲	0.43548387096774194	0.2903225806451613	0.27419354838709675
援	0.3333333333333333	0.2549019607843137	0.4117647058823529
揶	1.0	0.0	0.0
菹	0.0	0.0	1.0
揽	0.2903225806451613	0.41935483870967744	0.2903225806451613
菽	0.125	0.625	0.25
搀	1.0	0.0	0.0
搁	0.8571428571428571	0.0	0.14285714285714285
萁	0.0	1.0	0.0
搂	0.6666666666666666	0.16666666666666666	0.16666666666666666
萃	0.09523809523809523	0.2857142857142857	0.6190476190476191
萄	0.0	0.95	0.05
搅	0.6956521739130435	0.17391304347826086	0.13043478260869565
萋	0.5	0.0	0.5
萌	0.29411764705882354	0.058823529411764705	0.6470588235294118
萍	0.25	0.25	0.5
萎	0.47058823529411764	0.29411764705882354	0.23529411764705882
搏	0.47619047619047616	0.23809523809523808	0.2857142857142857
萏	0.0	0.5	0.5
搐	0.0	0.0	1.0
搓	0.75	0.16666666666666666	0.08333333333333333
搔	0.5	0.42857142857142855	0.07142857142857142
搕	0.0	1.0	0.0
搘	0.0	1.0	0.0
搜	0.632	0.312	0.056
萝	0.21428571428571427	0.6428571428571429	0.14285714285714285
搞	0.7058823529411765	0.0784313725490196	0.21568627450980393
搠	1.0	0.0	0.0
搡	0.0	0.0	1.0
萤	0.3181818181818182	0.5	0.18181818181818182
搤	0.5	0.5	0.0
营	0.30851063829787234	0.375886524822695	0.31560283687943264
搥	0.0	1.0	0.0
萦	0.3333333333333333	0.3333333333333333	0.3333333333333333
搦	1.0	0.0	0.0
萧	0.5333333333333333	0.4	0.06666666666666667
搧	0.0	1.0	0.0
萨	0.44554455445544555	0.27722772277227725	0.27722772277227725
搨	0.0	1.0	0.0
搪	0.8	0.2	0.0
搬	0.85	0.125	0.025
搭	0.5076923076923077	0.36923076923076925	0.12307692307692308
搯	0.0	0.0	1.0
搰	0.0	0.0	1.0
萱	0.3333333333333333	0.2222222222222222	0.4444444444444444
搴	0.6666666666666666	0.3333333333333333	0.0
萸	0.0	0.0	1.0
携	0.4444444444444444	0.4074074074074074	0.14814814814814814
萼	0.2	0.6	0.2
落	0.29829545454545453	0.32670454545454547	0.375
搽	1.0	0.0	0.0
摄	0.6129032258064516	0.3225806451612903	0.06451612903225806
摅	1.0	0.0	0.0
摆	0.6333333333333333	0.13333333333333333	0.23333333333333334
葆	0.5	0.0	0.5
摇	0.5343511450381679	0.29770992366412213	0.16793893129770993
摈	1.0	0.0	0.0
摊	0.4857142857142857	0.14285714285714285	0.37142857142857144
摋	0.0	0.0	1.0
葑	0.3333333333333333	0.6666666666666666	0.0
摒	1.0	0.0	0.0
摔	0.8181818181818182	0.0	0.18181818181818182
著	0.2846153846153846	0.16923076923076924	0.5461538461538461
摘	0.4909090909090909	0.21818181818181817	0.2909090909090909
葚	0.0	0.0	1.0
葛	0.375	0.2916666666666667	0.3333333333333333
摛	0.0	1.0	0.0
葡	0.85	0.15	0.0
董	0.6764705882352942	0.23529411764705882	0.08823529411764706
摧	0.5	0.18421052631578946	0.3157894736842105
摩	0.5495495495495496	0.2882882882882883	0.16216216216216217
葩	0.0	0.5555555555555556	0.4444444444444444
葫	0.23809523809523808	0.7619047619047619	0.0
葬	0.13333333333333333	0.2	0.6666666666666666
葭	0.0	1.0	0.0
葱	0.47368421052631576	0.15789473684210525	0.3684210526315789
葳	1.0	0.0	0.0
葵	0.375	0.25	0.375
摸	0.38235294117647056	0.36764705882352944	0.25
葸	0.0	1.0	0.0
摹	0.5714285714285714	0.14285714285714285	0.2857142857142857
葺	0.0	0.0	1.0
摺	0.5	0.0	0.5
摽	1.0	0.0	0.0
蒂	0.0958904109589041	0.3972602739726027	0.5068493150684932
撂	1.0	0.0	0.0
撅	0.8	0.2	0.0
撇	0.5714285714285714	0.2857142857142857	0.14285714285714285
蒋	1.0	0.0	0.0
蒐	0.0	1.0	0.0
撑	0.7407407407407407	0.14814814814814814	0.1111111111111111
撒	0.6909090909090909	0.21818181818181817	0.09090909090909091
撕	0.8823529411764706	0.11764705882352941	0.0
蒙	0.5161290322580645	0.27419354838709675	0.20967741935483872
撙	0.0	1.0	0.0
蒜	0.45454545454545453	0.2727272727272727	0.2727272727272727
撞	0.4805194805194805	0.18181818181818182	0.33766233766233766
蒡	0.0	0.0	1.0
撤	0.9166666666666666	0.0	0.08333333333333333
撦	0.0	0.5	0.5
撧	0.75	0.25	0.0
撩	0.47619047619047616	0.5238095238095238	0.0
撬	0.8	0.0	0.2
播	0.21839080459770116	0.47701149425287354	0.3045977011494253
撮	0.5833333333333334	0.08333333333333333	0.3333333333333333
撰	0.5714285714285714	0.0	0.42857142857142855
蒲	0.5	0.3	0.2
蒴	1.0	0.0	0.0
	0.0	0.0	1.0
撵	1.0	0.0	0.0
撷	0.25	0.5	0.25
蒸	0.6046511627906976	0.23255813953488372	0.16279069767441862
蒹	1.0	0.0	0.0
蒺	1.0	0.0	0.0
撺	0.5	0.5	0.0
撼	0.3333333333333333	0.5	0.16666666666666666
蒽	1.0	0.0	0.0
蒿	0.3333333333333333	0.3333333333333333	0.3333333333333333
擀	1.0	0.0	0.0
擂	0.46153846153846156	0.3076923076923077	0.23076923076923078
蓄	0.34375	0.3125	0.34375
擅	0.6	0.3333333333333333	0.06666666666666667
蓉	0.13043478260869565	0.2608695652173913	0.6086956521739131
蓊	1.0	0.0	0.0
操	0.5039370078740157	0.2283464566929134	0.2677165354330709
蓍	0.0	1.0	0.0
擎	0.25	0.375	0.375
擐	0.6666666666666666	0.3333333333333333	0.0
蓑	0.16666666666666666	0.6666666666666666	0.16666666666666666
擒	0.4	0.4	0.2
蓓	0.6666666666666666	0.0	0.3333333333333333
蓖	1.0	0.0	0.0
擗	0.3333333333333333	0.6666666666666666	0.0
擘	0.3333333333333333	0.5	0.16666666666666666
蓝	0.5190839694656488	0.183206106870229	0.29770992366412213
擞	0.0	0.3333333333333333	0.6666666666666666
擢	0.6666666666666666	0.3333333333333333	0.0
蓥	0.0	1.0	0.0
擦	0.6862745098039216	0.21568627450980393	0.09803921568627451
蓦	1.0	0.0	0.0
擩	0.0	1.0	0.0
蓬	0.44	0.34	0.22
蓺	0.0	0.0	1.0
蓼	0.5	0.5	0.0
蓿	0.0	0.5	0.5
擿	0.6	0.4	0.0
攀	0.7021276595744681	0.19148936170212766	0.10638297872340426
蔀	0.0	1.0	0.0
蔌	0.0	0.5	0.5
蔑	0.4	0.0	0.6
攒	0.3076923076923077	0.5	0.19230769230769232
蔓	0.34782608695652173	0.5217391304347826	0.13043478260869565
蔗	0.5	0.3333333333333333	0.16666666666666666
攘	0.4	0.28	0.32
蔚	0.75	0.08333333333333333	0.16666666666666666
攞	0.3333333333333333	0.6666666666666666	0.0
蔡	0.875	0.0	0.125
攥	1.0	0.0	0.0
攧	1.0	0.0	0.0
攫	0.4444444444444444	0.3333333333333333	0.2222222222222222
蔫	0.0	0.0	1.0
蔬	0.37037037037037035	0.48148148148148145	0.14814814814814814
支	0.49710982658959535	0.3063583815028902	0.19653179190751446
收	0.4472361809045226	0.38190954773869346	0.1708542713567839
蔷	0.6	0.4	0.0
攸	0.16666666666666666	0.8333333333333334	0.0
改	0.45819397993311034	0.36454849498327757	0.17725752508361203
蔺	0.5	0.0	0.5
攻	0.4772727272727273	0.2803030303030303	0.24242424242424243
蔻	0.0	0.2	0.8
蔼	0.375	0.375	0.25
蔽	0.13157894736842105	0.6052631578947368	0.2631578947368421
放	0.4527777777777778	0.3055555555555556	0.24166666666666667
政	0.29321663019693656	0.5536105032822757	0.15317286652078774
蕃	0.625	0.25	0.125
故	0.3153526970954357	0.34439834024896265	0.34024896265560167
效	0.17058823529411765	0.5117647058823529	0.3176470588235294
蕉	0.0	0.3333333333333333	0.6666666666666666
敉	1.0	0.0	0.0
蕊	0.1	0.1	0.8
敌	0.22727272727272727	0.2878787878787879	0.48484848484848486
敏	0.22972972972972974	0.2972972972972973	0.47297297297297297
救	0.5723270440251572	0.2389937106918239	0.18867924528301888
敕	0.6666666666666666	0.3333333333333333	0.0
敖	0.375	0.375	0.25
教	0.3861111111111111	0.45555555555555555	0.15833333333333333
蕙	0.5	0.5	0.0
敛	0.3023255813953488	0.46511627906976744	0.23255813953488372
敝	0.3793103448275862	0.5172413793103449	0.10344827586206896
敞	0.8	0.1	0.1
敢	0.35294117647058826	0.38823529411764707	0.25882352941176473
散	0.32460732984293195	0.17277486910994763	0.5026178010471204
蕤	0.5	0.0	0.5
敦	0.36666666666666664	0.23333333333333334	0.4
蕨	1.0	0.0	0.0
敩	1.0	0.0	0.0
蕫	0.0	0.0	1.0
敬	0.6111111111111112	0.15555555555555556	0.23333333333333334
数	0.41254125412541254	0.16336633663366337	0.4240924092409241
敲	0.75	0.14285714285714285	0.10714285714285714
整	0.5977653631284916	0.2346368715083799	0.16759776536312848
蕴	0.3684210526315789	0.3157894736842105	0.3157894736842105
敷	0.5384615384615384	0.23076923076923078	0.23076923076923078
蕻	0.0	0.0	1.0
蕾	0.09090909090909091	0.2727272727272727	0.6363636363636364
薄	0.2808219178082192	0.3972602739726027	0.3219178082191781
文	0.331496062992126	0.4385826771653543	0.22992125984251968
薇	0.2777777777777778	0.2777777777777778	0.4444444444444444
斋	0.18181818181818182	0.2727272727272727	0.5454545454545454
斌	0.0	0.09090909090909091	0.9090909090909091
薏	1.0	0.0	0.0
斐	0.5	0.4	0.1
斑	0.27692307692307694	0.23076923076923078	0.49230769230769234
斓	0.0	0.0	1.0
斗	0.30603448275862066	0.35344827586206895	0.34051724137931033
料	0.046341463414634146	0.3170731707317073	0.6365853658536585
薙	0.0	1.0	0.0
薛	1.0	0.0	0.0
斛	0.0	0.0	1.0
斜	0.717391304347826	0.13043478260869565	0.15217391304347827
薜	1.0	0.0	0.0
斝	0.0	0.0	1.0
斟	0.375	0.5	0.125
斠	1.0	0.0	0.0
斡	0.2	0.8	0.0
薡	0.0	1.0	0.0
斤	0.09302325581395349	0.5348837209302325	0.37209302325581395
斥	0.2916666666666667	0.125	0.5833333333333334
斧	0.23333333333333334	0.4	0.36666666666666664
斨	0.0	0.5	0.5
斩	0.53125	0.375	0.09375
薪	0.09876543209876543	0.30864197530864196	0.5925925925925926
斫	0.25	0.4166666666666667	0.3333333333333333
断	0.3569230769230769	0.3323076923076923	0.31076923076923074
薮	0.14285714285714285	0.14285714285714285	0.7142857142857143
斯	0.1375	0.31527777777777777	0.5472222222222223
薯	0.23529411764705882	0.17647058823529413	0.5882352941176471
新	0.6433224755700325	0.20358306188925082	0.15309446254071662
薰	0.4375	0.375	0.1875
斵	1.0	0.0	0.0
方	0.19878603945371776	0.4673748103186646	0.3338391502276176
薹	0.0	0.0	1.0
於	0.12	0.0	0.88
施	0.3812154696132597	0.27624309392265195	0.3425414364640884
旁	0.5432098765432098	0.20987654320987653	0.24691358024691357
旂	0.0	1.0	0.0
旃	0.0	0.0	1.0
旄	0.0	1.0	0.0
旅	0.5	0.3651685393258427	0.1348314606741573
藉	0.1935483870967742	0.1935483870967742	0.6129032258064516
旋	0.3614457831325301	0.43373493975903615	0.20481927710843373
藋	0.0	1.0	0.0
旌	0.625	0.25	0.125
旎	0.0	0.3333333333333333	0.6666666666666666
藏	0.32882882882882886	0.38738738738738737	0.28378378378378377
族	0.030456852791878174	0.30456852791878175	0.6649746192893401
藐	0.09090909090909091	0.45454545454545453	0.45454545454545453
藓	0.0	0.3333333333333333	0.6666666666666666
藕	0.8333333333333334	0.0	0.16666666666666666
旖	0.6666666666666666	0.3333333333333333	0.0
旗	0.2358490566037736	0.3867924528301887	0.37735849056603776
藜	0.0	0.75	0.25
无	0.4642431466030989	0.5041716328963052	0.03158522050059595
既	0.6857142857142857	0.2	0.11428571428571428
藤	0.4	0.2	0.4
日	0.3206793206793207	0.3706293706293706	0.3086913086913087
旦	0.125	0.32142857142857145	0.5535714285714286
旧	0.4883720930232558	0.23837209302325582	0.27325581395348836
旨	0.09375	0.1875	0.71875
早	0.6475409836065574	0.09016393442622951	0.26229508196721313
藩	0.375	0.125	0.5
旬	0.23076923076923078	0.15384615384615385	0.6153846153846154
旭	0.4	0.3333333333333333	0.26666666666666666
旮	0.3333333333333333	0.6666666666666666	0.0
旯	0.0	0.6666666666666666	0.3333333333333333
旰	0.16666666666666666	0.75	0.08333333333333333
旱	0.5333333333333333	0.13333333333333333	0.3333333333333333
时	0.23989569752281617	0.45371577574967403	0.30638852672750977
旷	0.6829268292682927	0.24390243902439024	0.07317073170731707
旸	0.0	1.0	0.0
旺	0.32142857142857145	0.17857142857142858	0.5
藻	0.13636363636363635	0.3181818181818182	0.5454545454545454
藿	0.14285714285714285	0.7142857142857143	0.14285714285714285
昂	0.4117647058823529	0.19607843137254902	0.39215686274509803
昃	0.125	0.5	0.375
昆	0.7105263157894737	0.10526315789473684	0.18421052631578946
昇	0.0	1.0	0.0
昊	0.5714285714285714	0.14285714285714285	0.2857142857142857
昌	0.17543859649122806	0.40350877192982454	0.42105263157894735
明	0.3146374829001368	0.31600547195622436	0.3693570451436389
昏	0.43902439024390244	0.3780487804878049	0.18292682926829268
蘑	0.6	0.4	0.0
易	0.2578947368421053	0.46842105263157896	0.2736842105263158
昔	0.25	0.2	0.55
昕	0.0	0.0	1.0
蘖	0.0	0.0	1.0
昙	0.5	0.5	0.0
星	0.22943722943722944	0.36796536796536794	0.4025974025974026
映	0.34545454545454546	0.2909090909090909	0.36363636363636365
春	0.4696485623003195	0.2939297124600639	0.2364217252396166
昧	0.2	0.37142857142857144	0.42857142857142855
昨	0.9	0.1	0.0
昬	0.0	1.0	0.0
昭	0.2978723404255319	0.5957446808510638	0.10638297872340426
是	0.20396039603960395	0.42574257425742573	0.3702970297029703
昱	0.3333333333333333	0.3333333333333333	0.3333333333333333
昵	0.5	0.0	0.5
昼	0.5142857142857142	0.2857142857142857	0.2
蘼	0.0	0.0	1.0
显	0.4765625	0.3671875	0.15625
晃	0.5263157894736842	0.21052631578947367	0.2631578947368421
晋	0.4878048780487805	0.21951219512195122	0.2926829268292683
晌	0.3333333333333333	0.0	0.6666666666666666
虎	0.18733509234828497	0.5197889182058048	0.2928759894459103
虏	0.25	0.25	0.5
晏	0.38461538461538464	0.3076923076923077	0.3076923076923077
虐	0.21621621621621623	0.2702702702702703	0.5135135135135135
虑	0.010869565217391304	0.34782608695652173	0.6413043478260869
晒	0.40625	0.3125	0.28125
晓	0.40625	0.3333333333333333	0.2604166666666667
虔	0.5	0.5	0.0
晔	0.0	0.0	1.0
晕	0.325	0.225	0.45
晖	0.08333333333333333	0.16666666666666666	0.75
晗	0.0	0.0	1.0
晚	0.4142857142857143	0.3142857142857143	0.2714285714285714
虚	0.4262295081967213	0.30601092896174864	0.2677595628415301
虞	0.125	0.25	0.625
晟	0.0	0.5	0.5
虢	0.2	0.4	0.4
